Calendário	Ano do Calendário	Data-Hora do Envio	Código do PPG	Nome do PPG	Área de Avaliação	IES Sigla	IES Nome	Ano da Produção	Título da Produção	Produção Glosada?	Tipo da Produção	Subtipo da Produção	Área de Concentração	Linha de Pesquisa	Projeto de Pesquisa	Cidade do evento	Divulgação	Edição / Número	Fascículo	ISBN/ISSN	Idioma	Natureza	Nome do evento	Número da página final	Número da página inicial	Observação	País	Série	Título dos Anais	URL	Volume	Autor 1	Categoria Autor 1	Autor 2	Categoria Autor 2	Autor 3	Categoria Autor 3	Autor 4	Categoria Autor 4	Autor 5	Categoria Autor 5	Autor 6	Categoria Autor 6	Autor 7	Categoria Autor 7	Autor 8	Categoria Autor 8	Autor 9	Categoria Autor 9	Autor 10	Categoria Autor 10	Autor 11	Categoria Autor 11	Autor 12	Categoria Autor 12	Autor 13	Categoria Autor 13	Autor 14	Categoria Autor 14	Autor 15	Categoria Autor 15	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	AVALIAÇÃO DE SISTEMA DE TRANSPORTE EFICIENTE	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS				Juiz de Fora	VÁRIOS	-	-	-	MALGAXE	TRABALHO COMPLETO	VI Congresso de Engenharia Civil	1816	1802	-	Brasil	-	Anais do VI Congresso de Engenharia Civil	-	01	ROBERTA PAULINA TERTOLINO DA SILVA	Discente - Mestrado	JOSE ALBERTO BARROSO CASTANON	Docente	CRISTIANO GOMES CASAGRANDE	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	AVALIAÇÃO DE SISTEMAS DE ILUMINAÇÃO EXTERNA CONSIDERANDO A VISÃO MESÓPICA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	Juiz de Fora	VÁRIOS	-	-	-	PORTUGUES	TRABALHO COMPLETO	VI Congresso de Engenharia Civil	850	840	-	Brasil	-	VI Congresso de Engenharia Civil	-	01	BELAYNE ZANINI MARCHI	Discente - Mestrado	CRISTIANO GOMES CASAGRANDE	Participante Externo	MARIA TERESA GOMES BARBOSA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	AVALIAÇÃO DO GERENCIAMENTO DE UM ATERRO DE RESÍDUOS INDUSTRIAIS PERIGOSOS À PARTIR DA APLICAÇÃO DE UM ÍNDICE DE QUALIDADE	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	ESTUDO DO INCREMENTO NUTRICIONAL EM COMPOSTO ORGÂNICO OBTIDO A PARTIR DA BIOESTABILIZAÇÃO AERÓBIA DE RESÍDUOS SÓLIDOS URBANOS	São Carlos - SP	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	Regeo e Geossintéticos 2019	721	713	-	Brasil	-	Anais do IX Congresso Brasileiro de Geotecnia Ambiental	[http://www.regeossinteticos2019.com.br/?page_id=1979]	1	MARIANA MEDINA DA FONSECA	Participante Externo	JULIA RIGHI DE ALMEIDA	Participante Externo	SAMUEL RODRIGUES CASTRO	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	AVALIAÇÃO DO USO E OCUPAÇÃO DO SOLO E QUALIDADE DA ÁGUA NA BACIA DO CÓRREGO MATIRUMBIDE, JUIZ DE FORA - MG	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	ESTUDO DO INCREMENTO NUTRICIONAL EM COMPOSTO ORGÂNICO OBTIDO A PARTIR DA BIOESTABILIZAÇÃO AERÓBIA DE RESÍDUOS SÓLIDOS URBANOS	Juiz de Fora	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	VI Congresso de Engenharia Civil	1387	1374	-	Brasil	-	Anais do VI Congresso de Engenharia Civil	[http://https://www.ufjf.br/congressodeengenharia/anais-vi-conenge-2019/]	1	FELIPE SOUZA FREITAS	Participante Externo	SAMUEL RODRIGUES CASTRO	Docente	EDGARD HENRIQUE OLIVEIRA DIAS	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	COMPÓSITO CIMENTÍCIO DE ALTO DESEMPENHO OBTIDO ATRAVÉS DA INCLUSÃO DE CASCA DE MARACUJÁ REFORÇADA COM SÍLICA ATIVA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	MATERIAIS ALTERNATIVOS	FORTALEZA	VÁRIOS	-	-	-	PORTUGUES	TRABALHO COMPLETO	61 IBRACON	-	-	-	Brasil	-	61 IBRACON	-	1	VICENTE JUNIO DE OLIVEIRA ROSSE	Discente - Mestrado	CLARISSA DIAS DE SOUSA	Discente - Mestrado	MARIA TERESA GOMES BARBOSA	Docente	NELSON LUIS GONCALVES DIAS DE SOUZA	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	DADOS SOBRE O TEMA DA INFOGRAFIA NAS GRADUAÇÕES DE JORNALISMO E DESIGN NO BRASIL	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	Belo Horizonte	MEIO DIGITAL	-	1	-	PORTUGUES	TRABALHO COMPLETO	9° Congresso Internacional de Design da Informação	2904	2895	-	Brasil	1	Blucher Design Proceedings	[http://https://www.proceedings.blucher.com.br/article-details/dados-sobre-o-tema-da-infografia-nas-graduaes-de-jornalismo-e-design-no-brasil-34084]	1	DANIEL MOURA NOGUEIRA	Participante Externo	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	VERA LUCIA MOREIRA DOS SANTOS NOJIMA	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	DE AGÊNCIAS BANCÁRIAS AI CENTROS CULTURAIS: A PRESENÇA DA ARQUITETURA DOS BANCOS NA PAISAGEM DAS CIDADES	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	Curitiba	MEIO DIGITAL	-	1	-	PORTUGUES	TRABALHO COMPLETO	9 Seminário Internacional Projetar: Arquitetura e Cidade: Privilégios, Conflitos e Possibilidades	400	388	-	Brasil	1	Anais do 9º Seminário Internacional Projetar, 22 à 25 de outubro de 2019	-	3	JANERCIA APARECIDA ALVES	Discente - Mestrado	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	JOSE GUSTAVO FRANCIS ABDALLA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	DESIGN DE SERVIÇOS E A QUALIDADE DO PROJETO DE AMBIENTES CORPORATIVOS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	Uberlândia	MEIO DIGITAL	-	1	-	PORTUGUES	TRABALHO COMPLETO	Simpósio Brasileiro de Qualidade do Projeto no Ambiente Construído	305	295	-	Brasil	1	Anais [do] VI Simpósio Brasileiro de Qualidade do Projeto no Ambiente Construído, 30 de outubro a 01 de novembro de 2019	[http://www.eventos.ufu.br/sites/eventos.ufu.br/files/documentos/anais_completo_sbqp_2019.pdf]	1	GICELE APARECIDA DA SILVA BRITTES	Discente - Mestrado	MARIANE GARCIA UNANUE	Docente	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	DIGITAL TECHNOLOGIES IN LATIN AMERICAN ARCHITECTURE: A LITERATURE REVIEW FROM THE THIRD TO THE FOURTH INDUSTRIAL REVOLUTION	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	Porto	VÁRIOS	-	1	-	INGLES	TRABALHO COMPLETO	Education and Research in Computer Aided Architectural Design in Europe (eCAADe); Congresso da Sociedad Iberoamericana de Gráfica Digital (SIGraDi)	440	431	-	Portugal	1	Anais	[http://papers.cumincad.org/data/works/att/ecaadesigradi2019_495.pdf]	1	PABLO C HERRERA	Participante Externo	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	DIRETRIZES PARA GARANTIA DA SEGURANÇA CONTRA INCÊNDIO APLICADAS EM GALERIAS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	PREVENÇÃO DE INCÊNDIO	Juiz de Fora	VÁRIOS	-	-	-	PORTUGUES	TRABALHO COMPLETO	VI Congresso de Engenharia Civil	1205	1192	-	Brasil	-	VI Congresso de Engenharia Civil	-	1	WENDELL SALLES DE ALBUQUERQUE	Participante Externo	JENIFER PUNGIRUM QUAGLIO	Discente - Mestrado	MARIA TERESA GOMES BARBOSA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	ESTIMATIVA DO POTENCIAL DA EMISSÃO DE GASES DE EFEITO ESTUFA A PARTIR DE RESÍDUOS SÓLIDOS DOMÉSTICOS GERADOS EM MUNICÍPIO DE GRANDE PORTE.	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	Natal-RN	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	30º Congresso Brasileiro de Engenharia Sanitária e Ambiental - ABES	15	1	-	Brasil	-	Anais Eletrônicos 30 CBESA-ABES	[http://abes-dn.org.br/abeseventos/30cbesa-natal/anais-eletronicos/]	1	SAMUEL RODRIGUES CASTRO	Docente	YASMIM FERNANDES DE CASTRO	Participante Externo	ALINE SARMENTO PROCOPIO	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	ESTUDO DA COMERCIALIZAÇÃO DE AGROTÓXICOS LISTADOS NO PADRÃO DE POTABILIDADE DA ÁGUA DE CONSUMO HUMANO NO BRASIL	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	MONITORAMENTO DE IMPACTOS NOS RECURSOS HÍDRICOS	-	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	30° Congresso Brasileiro de Engenharia Sanitária e Ambiental	-	-	-	Brasil	-	30° Congresso Brasileiro de Engenharia Sanitária e Ambiental	-	01	RENATA DE OLIVEIRA PEREIRA	Docente	TACIANE DE OLIVEIRA GOMES DE ASSUNCAO	Participante Externo	AGATA CRISTINA LIMA DIAS	Participante Externo	EMANUEL MANFRED FREIRE BRANDT	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	ESTUDO DAS MANIFESTAÇÕES PATOLÓGICAS NAS EDIFICAÇÕES EXISTENTES EM ÁREAS DE RISCO COMO SUBSÍDIO À ELABORAÇÃO DE POLÍTICAS PÚBLICAS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	MANIFESTAÇÕES PATOLÓGICAS NOS ASSENTAMENTOS PRECÁRIOS E ÁREAS DE INVASÃO NO MUNICÍPIO DE JUIZ DE FORA	SANTA FÉ	VÁRIOS	-	-	-	PORTUGUES	TRABALHO COMPLETO	3 ENCONTRO LATINOAMERICANO E EUROPEU SOBRE COMUNIDADES E CIDADES SUSTENTÁVES	1013	1002	-	Brasil	-	3 ENCONTRO LATINOAMERICANO E EUROPEU SOBRE COMUNIDADES E CIDADES SUSTENTÁVES	-	1	ARIEL NUNES DE OLIVEIRA	Participante Externo	IGOR COSTA DE CASTRO MAGALHAES	Participante Externo	MARIO HENRIQUE DA SILVA CABRAL	Participante Externo	MARIA TERESA GOMES BARBOSA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	ESTUDO DE INCREMENTO NUTRICIONAL EM COMPOSTO ORGÂNICO OBTIDO A PARTIR DE RESÍDUOS ALIMENTÍCIOS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	ESTUDO DO INCREMENTO NUTRICIONAL EM COMPOSTO ORGÂNICO OBTIDO A PARTIR DA BIOESTABILIZAÇÃO AERÓBIA DE RESÍDUOS SÓLIDOS URBANOS	Belo Horizonte	MEIO DIGITAL	-	-	-	PORTUGUES	RESUMO	ll Workshop de Tecnologias Limpas	-	-	-	Brasil	-	Anais do Evento: ll Workshop de Tecnologias Limpas	[http://https://doity.com.br/anais/llworkshoptecnologiaslimpas/trabalho/104286]	1	PEDRO BARREIROS SILVA DE SOUZA FAGUNDES	Participante Externo	SAMUEL RODRIGUES CASTRO	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	EVOLUÇÃO DO SANEAMENTO BÁSICO NO BRASIL: UMA ANÁLISE CRÍTICA DOS SERVIÇOS DE ÁGUA E ESGOTO COM BASE NA EXPERIÊNCIA DO SNIS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	RECICLE: TÉCNICAS SUSTENTÁVEIS E TROCA DE SABERES	Juiz de Fora	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	VI Congresso de Engenharia Civil	1587	1574	-	Brasil	-	Anais do VI Congresso de Engenharia Civil	[http://https://www.ufjf.br/congressodeengenharia/anais-vi-conenge-2019/]	1	FERNANDO ARAUJO COSTA	Participante Externo	TAYNA SALES SALIMENA	Participante Externo	SAMUEL RODRIGUES CASTRO	Docente	EDGARD HENRIQUE OLIVEIRA DIAS	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	EVOLUÇÃO DO SANEAMENTO BÁSICO NO BRASIL: UMA ANÁLISE CRÍTICA DOS SERVIÇOS DE RESÍDUOS SÓLIDOS COM BASE NA EXPERIÊNCIA DO SNIS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	Juiz de Fora	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	VI Congresso de Engenharia Civil	1599	1588	-	Brasil	-	Anais do VI Congresso de Engenharia Civil	[http://https://www.ufjf.br/congressodeengenharia/anais-vi-conenge-2019/]	1	TAYNA SALES SALIMENA	Participante Externo	FERNANDO ARAUJO COSTA	Participante Externo	EDGARD HENRIQUE OLIVEIRA DIAS	Participante Externo	SAMUEL RODRIGUES CASTRO	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	GEODESICS IN ARCHITECTURE FROM GRAPHIC REPRESENTATION TO NATURAL SCALE CONSTRUCTION	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	DESIGN EDITORIAL: LINGUAGENS E LEITURAS DE PUBLICAÇÕES DIGITAIS	Rio de Janeiro	MEIO DIGITAL	-	1	-	PORTUGUES	TRABALHO COMPLETO	XIII International Conference on Graphics Engineering for Arts and Design - GRAPHICA 2019	371	360	-	Brasil	1	Anais Graphica 2019	[http://www.graphica2019.org/material/Anais_Graphica_2019.pdf]	1	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	GESTÃO DE ÁREAS COMUNS EM PROJETOS DE HABITAÇÃO DE BAIXA RENDA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	Juiz de Fora	VÁRIOS	-	-	-	PORTUGUES	TRABALHO COMPLETO	Congresso de Engenharia	-	-	-	Brasil	-	VI Congresso de Engenharia Civil ? CONENGE	-	01	GICELE APARECIDA DA SILVA BRITTES	Discente - Mestrado	MARIA APARECIDA STEINHERZ HIPPERT	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	ÍNDICE DE AVALIAÇÃO DO GERENCIAMENTO DE RESÍDUOS SÓLIDOS IGR - MONITORAMENTO DA COLETA SELETIVA SOLIDÁRIA EM UMA UNIVERSIDADE PÚBLICA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	Juiz de Fora	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	VI Conogresso de Engenharia Civil	1233	1221	-	Brasil	-	Anais do VI Congresso de Engenharia Civil	[http://https://www.ufjf.br/congressodeengenharia/anais-vi-conenge-2019/]	1	MARIANA MEDINA DA FONSECA	Participante Externo	THAIS GIRARDI CARPANEZ	Participante Externo	FERNANDA DEISTER MOREIRA	Participante Externo	SAMUEL RODRIGUES CASTRO	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	INFLUÊNCIA DA NORMA DE DESEMPENHO NBR 15575 NA SUSTENTABILIDADE NA CONSTRUÇÃO CIVIL	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	QUALIDADE, SEGURANÇA E DESEMPENHO NA CONSTRUÇÃO	Florianópolis	VÁRIOS	-	-	-	PORTUGUES	TRABALHO COMPLETO	Encontro de Sustentabilidade em Projeto	-	-	-	Brasil	-	ENSUS 2019 - VII Encontro de Sustentabilidade em Projeto	-	01	VITOR DIAS LOPES NUNES	Discente - Mestrado	MARIA APARECIDA STEINHERZ HIPPERT	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	INUNDAÇÕES NA CIDADE ALTA E BAIXO CURSO DO CÓRREGO SÃO PEDRO, JUIZ DE FORA (MG)	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	MONITORAMENTO DE IMPACTOS NOS RECURSOS HÍDRICOS	Juiz De Fora	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	VII SEMINÁRIO DE PÓS-GRADUAÇÃO EM GEOGRAFIA ? UFJF	-	-	-	Brasil	-	VII Seminário do PPGEO - UFJF	[http://www.ufjf.br/ppgeografia/seminarios-ppgeo/vii-seminario-2019/]	01	CEZAR HENRIQUE BARRA ROCHA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	JOGOS E CRIATIVIDADE NO ENSINO DA GEOMETRIA: O USO DO LEGO DIGITAL DESIGNER COMO RECURSO DIDÁTICO NA EDUCAÇÃO MATEMÁTICA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	Londrina	MEIO DIGITAL	-	1	-	PORTUGUES	TRABALHO COMPLETO	XV Encontro Paranaense de Educação Matemática (EPREM)	6	1	-	Brasil	1	Anais...	[http://www.sbemparana.com.br/eventos/index.php/EPREM/XV_EPREM/paper/viewFile/1292/937]	1	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	RODOLFO EDUARDO VERTUAN	Participante Externo	RODRIGO MANOEL DIAS ANDRADE	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	MANIFESTAÇÕES PATOLÓGICAS NAS EDIFICAÇÕES EXISTENTES EM ÁREA DE RISCO. ESTUDO DE CASO: BAIRRO TRÊS MOINHOS - JUIZ DE FORA (MG)	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	MANIFESTAÇÕES PATOLÓGICAS NOS ASSENTAMENTOS PRECÁRIOS E ÁREAS DE INVASÃO NO MUNICÍPIO DE JUIZ DE FORA	Juiz de Fora	VÁRIOS	-	-	-	PORTUGUES	TRABALHO COMPLETO	VI Congresso de Engenharia Civil	696	683	-	Brasil	-	VI Congresso de Engenharia Civil	-	01	ARIEL NUNES DE OLIVEIRA	Participante Externo	IGOR COSTA DE CASTRO MAGALHAES	Participante Externo	MARIO HENRIQUE DA SILVA CABRAL	Participante Externo	CEZAR HENRIQUE BARRA ROCHA	Docente	MARIA TERESA GOMES BARBOSA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	MANUTENABILIDADE NA NBR 15575 - NORMA DE DESEMPENHO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS				Juiz de Fora	MEIO DIGITAL	-	-	-	PORTUGUES	TRABALHO COMPLETO	Congresso de Engenharia Civil	-	-	-	Brasil	-	VI CONENGE - Congresso de Engenharia Civil	-	01	MATHEUS PEREIRA MENDES	Discente - Mestrado	VITOR DIAS LOPES NUNES	Discente - Mestrado	MARIA APARECIDA STEINHERZ HIPPERT	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	MÉTODO DE OTTOCODIFICAÇÃO DE BACIAS HIDROGRÁFICAS COMO AUXÍLIO NA DELIMITAÇÃO DE ZONAS DE AMORTECIMENTO DE UNIDADES DE CONSERVAÇÃO: APLICAÇÃO NO PARQUE ESTADUAL DO IBITIPOCA, MG, BRASIL	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	MONITORAMENTO DE IMPACTOS NOS RECURSOS HÍDRICOS	São Lourenço	MEIO DIGITAL	-	-	-	PORTUGUES	RESUMO EXPANDIDO	XIV Congresso de Ecologia do Brasil	-	-	-	Brasil	-	XIV Congresso de Ecologia do Brasil	[http://https://seb-ecologia.org.br/ceb2019/index.php]	01	FABIO JACOB DA SILVEIRA	Participante Externo	CEZAR HENRIQUE BARRA ROCHA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	MÍDIAS SOCIAIS E GAMIFICAÇÃO NO ENSINO DE ARQUITETURA: ENSINANDO TEORIA E HISTÓRIA COMO PRÁTICA REFLEXIVA E APLICADA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	DIÁLOGOS: MODA, ARTE E DESIGN	Belo Horizonte	VÁRIOS	-	-	-	PORTUGUES	TRABALHO COMPLETO	Congresso de Inovação e Metodologias do Ensino Superior	-	-	-	Brasil	-	IV CIM - IV Congresso de Inovação e Metodologias no Ensino Superior	[http://https://congressos.ufmg.br/index.php/congressogiz/IVCIM/paper/view/990/382]	01	MARIANE GARCIA UNANUE	Docente	GIOVANNI DE OLIVEIRA VICENTE	Participante Externo	MARCELA MARTINS CAVALARI CARDOSO	Participante Externo	
